http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i19	C2_At1g02870
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i21	C2_At1g67660
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i23	TG121
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i25	cTOA-22-C23
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i3	cLPT-5-K21
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i5	SSR393
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i7	CT82
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene250_0-i9	TG264
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i11	C2_At4g39820
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i13	T1734
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i15	T1824
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i17	C2_At5g46840
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i19	cLEB-8-N3
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i21	T1394
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i23	TG121
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i25	C2_At3g17000
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i3	T0495
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i5	SSR493
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i7	CT170
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene251_0-i9	TG519
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i11	C2_At5g51180
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i13	T0570
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i15	C2_At2g42750
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i17	C2_At4g17790
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i19	C2_At2g47590
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i21	C2_At3g56910
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i23	TG46
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i25	C2_At3g06890
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i3	T1474
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i5	SSR234
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i7	CT170
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene252_0-i9	TG633
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i11	cLEX-13-G5
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i13	P45
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i15	T1863
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i17	T1896
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i19	T1407
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i21	C2_At5g05080
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i23	TG46
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i25	C2_At5g49060
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i3	C2_At2g20790
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i5	SSR372
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i7	C2_At5g61970
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene253_0-i9	TG633
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i11	T0624
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i13	C2_At5g61140
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i15	CT226
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i17	C2_At2g35410
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i19	C2_At2g47580
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i21	T0802
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i23	C2_At5g22350
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i25	C2_At5g19370
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i3	C2_At5g18920
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i5	SSR377
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i7	C2_At5g51150
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene254_0-i9	TG519
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i11	C2_At5g05270
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i13	C2_At5g07960
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i15	T0538
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i17	cTOF-16-B6
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i19	C2_At4g02350
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i21	T0615
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i23	TG286
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i25	T1504
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i3	T1662
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i5	SSR448
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i7	T1155
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene255_0-i9	CT185
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i11	T1746
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i13	TG444
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i15	C2_At3g06780
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i17	C2_At1g32540
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i19	T0318
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i21	C2_At5g17840
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i23	TG286
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i25	TG350
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i3	T0560
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i5	SSR470
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i7	C2_At1g02170
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene256_0-i9	T1405
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i11	T1819
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i13	TG444
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i15	C2_At3g57030
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i17	T1341
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i19	C2_At4g02260
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i21	C2_At2g40935
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i23	T1297
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i25	TG350
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i3	C2_At4g15530
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i5	SSR471
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i7	TG575
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene257_0-i9	C2_At5g27620
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i11	C2_At2g40316
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i13	CT204
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i15	T1220
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i17	SSR63
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i19	TG429
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i21	C2_At5g17770
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i23	C2_At5g22340
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i25	SSR263
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i3	C2_At4g15520
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i5	SSR509
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i7	C2_At3g10840
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene258_0-i9	CT194
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i11	C2_At3g55800
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i13	TG446
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i15	C2_At2g30920
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i17	C2_At5g45420
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i19	TG429
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i21	C2_At5g17780
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i23	C2_At2g27310
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i25	T0800
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i3	C2_At4g15545
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i5	C2_At3g56210
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i7	T1696
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene259_0-i9	T0275
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i12	C2_At1g70200
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i14	C2_At2g20495
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i15	T0944
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i17	C2_At5g46630
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i19	cLED-9-D21
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i2	T1388
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i21	TG230
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i23	TG557
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i25	TG68
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i3	C2_At5g48730
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i6	TG187
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i7	C2_At1g61150
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene25_0-i9	SSR35
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i11	T0971
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i13	TG446
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i15	C2_At2g42810
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i17	C2_At5g47010
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i19	C2_At2g47490
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i21	T0736
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i23	C2_At2g27290
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i25	CD2
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i3	C2_At4g15840
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i5	C2_At4g18593
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i7	C2_At3g56460
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene260_0-i9	CT194
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i11	C2_At2g39950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i13	T0534
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i15	T1030
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i17	C2_At5g47040
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i19	TG348
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i21	C2_At3g58470
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i23	cLET-10-O11
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i25	CD2
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i3	C2_At5g18830
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i5	T1771
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i7	C2_At5g12370
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene261_0-i9	C2_At1g35720
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i11	T1708
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i13	C2_At5g62530
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i15	C2_At3g58790
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i17	T1248
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i19	TG348
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i21	C2_At3g58460
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i23	C2_At5g22210
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i25	C2_At5g21170
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i3	C2_At4g15830
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i5	C2_At5g45950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i7	C2_At5g05200
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene262_0-i9	CT188
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i11	T0894
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i13	T1639
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i15	T1168
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i17	C2_At1g32730
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i19	T1721
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i21	CT57
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i23	C2_At5g40950
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i25	C2_At5g13070
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i3	cLEY-14-C14
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i5	C2_At5g46020
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i7	T1491
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene263_0-i9	T0737
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i11	T0894
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i13	TG253
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i15	C2_At1g17210
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i17	SSR594
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i19	T0313
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i21	CT57
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i23	C2_At3g54470
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i25	T0814
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i3	C2_At4g01800
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i5	C2_At5g53980
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i7	T1200
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene264_0-i9	C2_At1g79140
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i11	C2_At2g38140
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i13	TG253
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i15	C2_At1g17200
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i17	SSR38
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i19	T1295
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i21	T0997
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i23	cLEF-51-G9
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i25	TG473
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i3	C2_At4g01810
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i5	C2_At1g28380
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i7	C2_At3g56010
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene265_0-i9	TG62
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i11	CT172
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i13	CT174
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i15	C2_At5g48300
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i17	C2_At4g17120
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i19	T1655
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i21	C2_At3g11690
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i23	T1094
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i25	TG473
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i3	C2_At2g44520
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i5	cLET-1-I9
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i7	SSR18
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene266_0-i9	TG62
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene267_0-i11	cLEC-37-C6
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene267_0-i13	CT174
http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene267_0-i15	T1756
