gene;Sotub11g005340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005340;;;
gene;Sotub11g005350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005350;;;
gene;Sotub11g005360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005360;;;
gene;Sotub11g005370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005370;;;
gene;Sotub11g005380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005380;;;
gene;Sotub11g005390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005390;;;
gene;Sotub11g005400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005400;;;
gene;Sotub11g005410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005410;;;
gene;Sotub11g005420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005420;;;
gene;Sotub11g005430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005430;;;
gene;Sotub11g005440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005440;;;
gene;Sotub11g005450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005450;;;
gene;Sotub11g005460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005460;;;
gene;Sotub11g005470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005470;;;
gene;Sotub11g005480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005480;;;
gene;Sotub11g005490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005490;;;
gene;Sotub11g005500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005500;;;
gene;Sotub11g005510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005510;;;
gene;Sotub11g005520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005520;;;
gene;Sotub11g005530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005530;;;
gene;Sotub11g005540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005540;;;
gene;Sotub11g005550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005550;;;
gene;Sotub11g005560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005560;;;
gene;Sotub11g005570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005570;;;
gene;Sotub11g005580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005580;;;
gene;Sotub11g005590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005590;;;
gene;Sotub11g005600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005600;;;
gene;Sotub11g005610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005610;;;
gene;Sotub11g005620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005620;;;
gene;Sotub11g005630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005630;;;
gene;Sotub11g005640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005640;;;
gene;Sotub11g005650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005650;;;
gene;Sotub11g005660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005660;;;
gene;Sotub11g005670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005670;;;
gene;Sotub11g005680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005680;;;
gene;Sotub11g005690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005690;;;
gene;Sotub11g005700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005700;;;
gene;Sotub11g005710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005710;;;
gene;Sotub11g005720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005720;;;
gene;Sotub11g005730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005730;;;
gene;Sotub11g005740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005740;;;
gene;Sotub11g005750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005750;;;
gene;Sotub11g005760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005760;;;
gene;Sotub11g005770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005770;;;
gene;Sotub11g005780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005780;;;
gene;Sotub11g005790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005790;;;
gene;Sotub11g005800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005800;;;
gene;Sotub11g005810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005810;;;
gene;Sotub11g005820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005820;;;
gene;Sotub11g005830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005830;;;
gene;Sotub11g005840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005840;;;
gene;Sotub11g005850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005850;;;
gene;Sotub11g005860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005860;;;
gene;Sotub11g005870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005870;;;
gene;Sotub11g005880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005880;;;
gene;Sotub11g005890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005890;;;
gene;Sotub11g005900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005900;;;
gene;Sotub11g005910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005910;;;
gene;Sotub11g005920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005920;;;
gene;Sotub11g005930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005930;;;
gene;Sotub11g005940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005940;;;
gene;Sotub11g005950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005950;;;
gene;Sotub11g005960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005960;;;
gene;Sotub11g005970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005970;;;
gene;Sotub11g005980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005980;;;
gene;Sotub11g005990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g005990;;;
gene;Sotub11g006000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006000;;;
gene;Sotub11g006010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006010;;;
gene;Sotub11g006020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006020;;;
gene;Sotub11g006030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006030;;;
gene;Sotub11g006040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006040;;;
gene;Sotub11g006050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006050;;;
gene;Sotub11g006060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006060;;;
gene;Sotub11g006070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006070;;;
gene;Sotub11g006080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006080;;;
gene;Sotub11g006090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006090;;;
gene;Sotub11g006100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006100;;;
gene;Sotub11g006110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006110;;;
gene;Sotub11g006120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006120;;;
gene;Sotub11g006130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006130;;;
gene;Sotub11g006140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006140;;;
gene;Sotub11g006150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006150;;;
gene;Sotub11g006160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006160;;;
gene;Sotub11g006170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006170;;;
gene;Sotub11g006180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006180;;;
gene;Sotub11g006190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006190;;;
gene;Sotub11g006200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006200;;;
gene;Sotub11g006210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006210;;;
gene;Sotub11g006220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006220;;;
gene;Sotub11g006230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006230;;;
gene;Sotub11g006240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006240;;;
gene;Sotub11g006250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006250;;;
gene;Sotub11g006260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006260;;;
gene;Sotub11g006270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006270;;;
gene;Sotub11g006280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006280;;;
gene;Sotub11g006290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006290;;;
gene;Sotub11g006300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006300;;;
gene;Sotub11g006310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006310;;;
gene;Sotub11g006320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006320;;;
gene;Sotub11g006330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006330;;;
gene;Sotub11g006340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006340;;;
gene;Sotub11g006350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006350;;;
gene;Sotub11g006360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006360;;;
gene;Sotub11g006370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006370;;;
gene;Sotub11g006380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006380;;;
gene;Sotub11g006390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006390;;;
gene;Sotub11g006400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006400;;;
gene;Sotub11g006410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006410;;;
gene;Sotub11g006420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006420;;;
gene;Sotub11g006430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006430;;;
gene;Sotub11g006440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006440;;;
gene;Sotub11g006450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006450;;;
gene;Sotub11g006460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006460;;;
gene;Sotub11g006470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006470;;;
gene;Sotub11g006480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006480;;;
gene;Sotub11g006490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006490;;;
gene;Sotub11g006500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006500;;;
gene;Sotub11g006510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006510;;;
gene;Sotub11g006520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006520;;;
gene;Sotub11g006530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006530;;;
gene;Sotub11g006540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006540;;;
gene;Sotub11g006550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006550;;;
gene;Sotub11g006560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006560;;;
gene;Sotub11g006570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006570;;;
gene;Sotub11g006580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006580;;;
gene;Sotub11g006590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006590;;;
gene;Sotub11g006600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006600;;;
gene;Sotub11g006610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006610;;;
gene;Sotub11g006620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006620;;;
gene;Sotub11g006630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006630;;;
gene;Sotub11g006640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006640;;;
gene;Sotub11g006650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006650;;;
gene;Sotub11g006660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006660;;;
gene;Sotub11g006670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006670;;;
gene;Sotub11g006680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006680;;;
gene;Sotub11g006690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006690;;;
gene;Sotub11g006700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006700;;;
gene;Sotub11g006710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006710;;;
gene;Sotub11g006720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006720;;;
gene;Sotub11g006730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006730;;;
gene;Sotub11g006740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006740;;;
gene;Sotub11g006750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006750;;;
gene;Sotub11g006760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006760;;;
gene;Sotub11g006770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006770;;;
gene;Sotub11g006780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006780;;;
gene;Sotub11g006790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006790;;;
gene;Sotub11g006800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006800;;;
gene;Sotub11g006810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006810;;;
gene;Sotub11g006820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006820;;;
gene;Sotub11g006830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006830;;;
gene;Sotub11g006840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006840;;;
gene;Sotub11g006850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006850;;;
gene;Sotub11g006860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006860;;;
gene;Sotub11g006870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006870;;;
gene;Sotub11g006880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006880;;;
gene;Sotub11g006890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006890;;;
gene;Sotub11g006900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006900;;;
gene;Sotub11g006910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006910;;;
gene;Sotub11g006920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006920;;;
gene;Sotub11g006930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006930;;;
gene;Sotub11g006940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006940;;;
gene;Sotub11g006950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006950;;;
gene;Sotub11g006960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006960;;;
gene;Sotub11g006970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006970;;;
gene;Sotub11g006980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006980;;;
gene;Sotub11g006990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g006990;;;
gene;Sotub11g007000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007000;;;
gene;Sotub11g007010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007010;;;
gene;Sotub11g007020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007020;;;
gene;Sotub11g007030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007030;;;
gene;Sotub11g007040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007040;;;
gene;Sotub11g007050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007050;;;
gene;Sotub11g007060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007060;;;
gene;Sotub11g007070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007070;;;
gene;Sotub11g007080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007080;;;
gene;Sotub11g007090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007090;;;
gene;Sotub11g007100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007100;;;
gene;Sotub11g007110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007110;;;
gene;Sotub11g007120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007120;;;
gene;Sotub11g007130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007130;;;
gene;Sotub11g007140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007140;;;
gene;Sotub11g007150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007150;;;
gene;Sotub11g007160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007160;;;
gene;Sotub11g007170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007170;;;
gene;Sotub11g007180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007180;;;
gene;Sotub11g007190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007190;;;
gene;Sotub11g007200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007200;;;
gene;Sotub11g007210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007210;;;
gene;Sotub11g007220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007220;;;
gene;Sotub11g007230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007230;;;
gene;Sotub11g007240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007240;;;
gene;Sotub11g007250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007250;;;
gene;Sotub11g007260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007260;;;
gene;Sotub11g007270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007270;;;
gene;Sotub11g007280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007280;;;
gene;Sotub11g007290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007290;;;
gene;Sotub11g007300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007300;;;
gene;Sotub11g007310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007310;;;
gene;Sotub11g007320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007320;;;
gene;Sotub11g007330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007330;;;
gene;Sotub11g007340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007340;;;
gene;Sotub11g007350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007350;;;
gene;Sotub11g007360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007360;;;
gene;Sotub11g007370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007370;;;
gene;Sotub11g007380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007380;;;
gene;Sotub11g007390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007390;;;
gene;Sotub11g007400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007400;;;
gene;Sotub11g007410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007410;;;
gene;Sotub11g007420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007420;;;
gene;Sotub11g007430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007430;;;
gene;Sotub11g007440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007440;;;
gene;Sotub11g007450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007450;;;
gene;Sotub11g007460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007460;;;
gene;Sotub11g007470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007470;;;
gene;Sotub11g007480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007480;;;
gene;Sotub11g007490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007490;;;
gene;Sotub11g007500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007500;;;
gene;Sotub11g007510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007510;;;
gene;Sotub11g007520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007520;;;
gene;Sotub11g007530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007530;;;
gene;Sotub11g007540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007540;;;
gene;Sotub11g007550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007550;;;
gene;Sotub11g007560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007560;;;
gene;Sotub11g007570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007570;;;
gene;Sotub11g007580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007580;;;
gene;Sotub11g007590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007590;;;
gene;Sotub11g007600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007600;;;
gene;Sotub11g007610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007610;;;
gene;Sotub11g007620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007620;;;
gene;Sotub11g007630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007630;;;
gene;Sotub11g007640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007640;;;
gene;Sotub11g007650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007650;;;
gene;Sotub11g007660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007660;;;
gene;Sotub11g007670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007670;;;
gene;Sotub11g007680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007680;;;
gene;Sotub11g007690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007690;;;
gene;Sotub11g007700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007700;;;
gene;Sotub11g007710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007710;;;
gene;Sotub11g007720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007720;;;
gene;Sotub11g007730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007730;;;
gene;Sotub11g007740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007740;;;
gene;Sotub11g007750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007750;;;
gene;Sotub11g007760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007760;;;
gene;Sotub11g007770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007770;;;
gene;Sotub11g007780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007780;;;
gene;Sotub11g007790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007790;;;
gene;Sotub11g007800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007800;;;
gene;Sotub11g007810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007810;;;
gene;Sotub11g007820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007820;;;
gene;Sotub11g007830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007830;;;
gene;Sotub11g007840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007840;;;
gene;Sotub11g007850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007850;;;
gene;Sotub11g007860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007860;;;
gene;Sotub11g007870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007870;;;
gene;Sotub11g007880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007880;;;
gene;Sotub11g007890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007890;;;
gene;Sotub11g007900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007900;;;
gene;Sotub11g007910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007910;;;
gene;Sotub11g007920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007920;;;
gene;Sotub11g007930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007930;;;
gene;Sotub11g007940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007940;;;
gene;Sotub11g007950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007950;;;
gene;Sotub11g007960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007960;;;
gene;Sotub11g007970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007970;;;
gene;Sotub11g007980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007980;;;
gene;Sotub11g007990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g007990;;;
gene;Sotub11g008000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008000;;;
gene;Sotub11g008010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008010;;;
gene;Sotub11g008020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008020;;;
gene;Sotub11g008030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008030;;;
gene;Sotub11g008040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008040;;;
gene;Sotub11g008050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008050;;;
gene;Sotub11g008060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008060;;;
gene;Sotub11g008070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub11g008070;;;
